2012104507,201501180701020511,201410250504060410
2012105571,201501180701020512,201412210905060401,201411290805080507
2012105425,201501180701020502,201412270905070407,201412060905010203
2012102401,201501180701020509,201410260303040206,201409210403040218
2012105749,201501180701020516,201410260504070203,201410120504020203
2012110082,201501180701020501,201411080805010405
2012100417,201501180701020503,201412210704060608,201409200403030604
2012102969,201501180701020510,201411160505040405
2011103385,201501180701020406,201412140704040407,201411160304040401
2011103606,201501180701020402,201412210704060407,201411080304010601
2010100059,201501180701020407,201412034819020904,201411020804091204
2008104413,201501180701020413,201412280905080408,201412070905020408
2011105541,201501180701020409,201412130704030408,201411090304020412
2011100068,201501180701020401,201412210704060501,201411010303050406
2011103435,201501180701020404,201408310102040301,201408160402050604
2007109156,201501180701020403,201412210704060511,201408240402080406
2009101199,201501180701020408,201411230505060407,201410250303030401
2011106373,201501180701020410,201409210403040306,201409070102060308
2011105831,201501180701020412,201411240805070410,201411010303050412
2009101967,201501180701020405,201411240505070604,201411020303060711
2011101833,201501180701020414,201409210904040310,201409061002110709
2010101500,201501180701020411,201412270604070411,201411080805010714
2011105117,201501180701020301,201412210704060308,201412060704010211
2011100157,201501180701020303,201501040801010310,201412210905060705
2010102260,201501180701020304,201501040801010716,201405310803111213
2010103880,201501180701020302,201501040801010709,201412200704050715
2009101662,201501180701020307,201412200704050710,201412130704030301
2010102946,201501180701020305,201412094619021009,201407120202030701
2009105974,201501180701020308,201412070905020801,201411080304010708
2010104293,201501180701020306,201409270904050708,201406290903080712
2010101551,201501180701020309,201412210704060311,201411080505010710
2011100605,201501180701020311,201412034819020906,201408231002071211
2011101936,201501180701020312,201412210704060301,201408300102030811
2009103666,201501180701020310,201412140704040808,201408230102011001
2012103508,201501180701020209,201412130704030617,201411080304010307
2012105532,201501180701020206,201412280905080116,201411240805070115
2012105704,201501180701020201,201412210905060506
2012101322,201501180701020213,201501050801020606
2012105801,201501180701020210,201412280604080410
2012104141,201501180701020214,201412280604080209
2012100068,201501180701020211,201412280905080215,201411300805090311
2012105997,201501180701020216,201412270905070105,201412060905010314
2012102228,201501180701020202,201412210604060212,201411150505030308
2012101080,201501180701020205,201412130604030315,201411300505090106
2012105269,201501180701020212,201412280604080309,201411020804090307
2012100677,201501180701020215,201412210604060417,201410260504070101
2012104412,201501180701020203,201412130704030615,201410040904070502
2012103364,201501180701020204,201501040601010513,201411010303050210
2012106280,201501180701020207,201412270604070606
2012102351,201501180701020208,201411010504080116,201409200403030511
2012100119,201501180701020112,201412210604060413,201411150505030413
2012102446,201501180701020106,201412140905040111,201411160805040102
2012101546,201501180701020107,201412200704050110,201411160805040414
2012103337,201501180701020115,201412210704060617,201411300805090602
2012102307,201501180701020109,201411080304010209,201410250303030503
2012100056,201501180701020111,201412060604010214,201410040403070115
2012102641,201501180701020116,201411290805080607
2012102561,201501180701020108,201412210905060102,201412070905020113
2012106112,201501180701020102,201411290505080106,201409140403020509
2012106196,201501180701020101,201409280904060109,201408230102010202
2012100805,201501180701020104,201412270905070205,201412060905010407
2012101726,201501180701020110,201412140905040313,201411220805050316
2012105097,201501180701020105,201412210604060603
2012106371,201501180701020103,201410180804040212,201409270904050514
2012105468,201501180701020114,201408171002060108,201407270703080514
2012101696,201501180701020113,201408301002090208,201408171002060506
2010103248,201501180801071208,201411290805080706,201410040904070703
2011103875,201501180801071209,201412200704050305,201404050902030512
2011102166,201501180801071203,201501050801021213,201412060905011206
2009105843,201501180801071202,201410120804021007,201409280904060911
2010104837,201501180801071210,201412210905061203,201411230805061211
2008100013,201501180801071211,201412210905061212,201411010804081204
2007102177,201501180801071204,201412210905061208,201411230805061206
2011101667,201501180801071212,201412210905060805,201412070905021204
2010102121,201501180801071206,201501050801021204,201411230805061213
2009100622,201501180801071205,201412210905061202,201402090802041209
2010102291,201501180801071201,201411264714021006,201409130904011203
2009110003,201501180801071207,201412270604070815,201412060905011007
2011105911,201501180801071104,201406010502121004,201404200603081106
2009105546,201501180801071105,201412200704051112,201411160805041102
2009100570,201501180801071106,201408240102021109,201407200202061101
2008104252,201501180801071110,201411160805041113,201410140804031105
2008104798,201501180801071114,201411220805051111,201409070402121101
2011104344,201501180801071102,201410260804071109,201409280904061109
2010104866,201501180801071107,201411300505091112,201410140804031110
2010104256,201501180801071118,201410260804071001,201409280904061010
2010104698,201501180801071111,201411300505091012,201411150805031003
2008103293,201501180801071101,201412280905081108,201409280904061011
2010103602,201501180801071109,201412280604081011,201412060704011112
2008103350,201501180801071117,201412210604061101,201411160304041106
2009106388,201501180801071103,201412140905041001,201411080505011003
2008101165,201501180801071115,201411090505021106,201406010502121216
2008102584,201501180801071113,201411220805051108,201410140804031101
2010104510,201501180801071112,201501040801011109,201412060905011103
2007101798,201501180801071108,201411150505031109,201304280803041110
2006105845,201501180801071116,201411220805051107,201407270302081107
2012104153,201501180801071006,201411240805070512
2012100690,201501180801071007,201412200704051007,201411240805070307
2012100229,201501180801071012,201412200704051004,201411300805090907
2012103499,201501180801071014,201412200704051006,201411010804080210
2012102006,201501180801071011,201412200704051002,201411240805070907
2012104802,201501180801071008,201412200905050510
2012104152,201501180801071013,201412070905020603
2012102404,201501180801071005,201412270604070908,201410040403070907
2012109205,201501180801071001,201412140905041102,201411080805011104
2012100568,201501180801071004,201412200704051015,201412060905010901
2012101890,201501180801071009,201501040801010504,201412210704060616
2012102832,201501180801071010,201412270604070905,201412070604020709
2012101004,201501180801071002,201412200704051008,201410120804020908
2012100382,201501180801071003,201412140905041103,201411300805090609
2011110023,201501180801070909,201412060905011013,201411090805020812
2008105950,201501180801070905,201412200905051007,201412070905021007
2011103858,201501180801070903,201412280604080809,201410260804071111
2009101910,201501180801070910,201412280604080806,201412070905021002
2010100493,201501180801070904,201501040801011004,201412200905051013
2011100364,201501180801070901,201412270905070812,201410250804061202
2009103158,201501180801070911,201501040801011014,201412200905051015
2009106464,201501180801070907,201412270905071014,201407190302051105
